0.7899910719510033 0.6131269091244279
0.7838204894012348 0.6209961750117124
0.7775715260733547 0.6288033422883329
0.7712448068900056 0.6365476302796891
0.7648409645491467 0.6442282646001044
0.7583606394607587 0.6518444772302648
0.7518044796827785 0.6593955065940201
0.7451731408562684 0.6668805976345407
0.7384672861398273 0.6742990018898217
0.73168758614325 0.6816499775675279
0.7248347188604417 0.6889327896191693
0.7179093696015932 0.6961467098136035
0.7109122309246257 0.7032910168098555
0.7038440025659097 0.7103649962292468
0.6967053913702671 0.7173679407268291
0.6894971112202615 0.7242991500621133
0.6822198829647858 0.7311579311690878
0.6748744343469525 0.7379435982255186
0.667461499931295 0.7446554727215248
0.6599818210302867 0.7512928835274221
0.6524361456301851 0.7578551669608274
0.6448252283162099 0.7643416668530193
0.6371498301970594 0.7707517346145448
0.6294107188287765 0.7770847293000693
0.621608668137969 0.7833400176724612
0.6137444583443933 0.7895169742661041
0.6058188758829092 0.7956149814494331
0.5978327133248127 0.8016334294866854
0.5897867692985567 0.8075717165988622
0.5816818484098641 0.8134292490238934
0.5735187611612461 0.8192054410760007
0.5652983238709282 0.8248997152042524
0.5570213585911966 0.8305115020503043
0.5486886930261717 0.8360402405053202
0.5403011604490152 0.8414853777660681
0.5318595996185816 0.8468463693901843
0.5233648546955217 0.8521226793506015
0.514817775157845 0.8573137800891347
0.506219215715952 0.8624191525692199
0.4975700362271423 0.8674382863277995
0.4888711016096098 0.8723706795263515
0.48012328175593055 0.8772158390010534
0.4713274514460548 0.8819732803120803
0.46248449025981 0.8866425277920292
0.453595282488924 0.8912231145934657
0.44466071704857835 0.895714582735588
0.43568168738849844 0.9001164831500049
0.42665909140359143 0.9044283757256205
0.41759383134413985 0.9086498293526244
0.4084868137255598 0.91278042196558
0.3993389492377334 0.9168197405856088
0.390151152653924 0.9207673813616657
0.38092434273928366 0.9246229496109003
0.3716594421589616 0.9283860598581022
0.3623573773858232 0.9320563358742239
0.35301907860778914 0.93563341071398
0.34364547963480274 0.9391169267525168
0.3342375178054361 0.9425065357211495
0.32479613389314355 0.9458018987421641
0.3153222720121724 0.9490026863626797
0.30581687952313974 0.952108578587567
0.29628090693828557 0.9551192649114226
0.2867153078264108 0.9580344443495924
0.2771210387175102 0.9608538254682433
0.2674990590071101 0.9635771264134795
0.2578503308603196 0.9662040749395007
0.24817581911560582 0.9687344084357992
0.23847649118830178 0.9711678739533925
0.2287533169738576 0.973504228230091
0.2190072687508441 0.9757432377147951
0.20923932108371848 0.9778846785908226
0.19945045072536227 0.9799283367982613
0.1896416365194007 0.9818740080553461
0.1798138593023137 0.9837214978788582
0.16996810180534816 0.9854706216035445
0.16010534855624134 0.9871212044005544
0.1502265857807651 0.9886730812948934
0.14033280130410095 0.9901260971818912
0.1304249844520558 0.991480106842682
0.12050412595212819 0.992734974958697
0.11057121783443478 0.9938905761251662
0.10062725333250754 0.9949467948636285
0.09067322678397073 0.9959035256334501
0.0807101335311085 0.9967606728423484
0.07073896982133229 0.9975181508559203
0.0607607327075585 0.9981758840061765
0.050776419948506124 0.9987338065990774
0.04078702990892443 0.9991918629210722
0.030793561459760657 0.9995500072446406
0.02079701387827764 0.999808203832835
0.010798386748131461 0.9999664269428238
7.986798594190198E-4 1.000024660828436
-0.009201106891294412 0.9999828997417053
-0.0191999736009577 0.9998411479334153
-0.02919692046001639 0.9995994196526439
-0.03919094785238532 0.999257739145309
-0.04918105645540128 0.998816140651714
-0.05916624733974572 0.9982746684030939
-0.06914552206932754 0.9976333766171628
-0.07911788280111597 0.9968923294926628
-0.08908233238491353 0.9960516012029149
-0.09903787446305919 0.9951112758883722
-0.10898351357005152 0.9940714476481773
-0.11891825523208231 0.9929322205307234
-0.12884110606647012 0.991693708523221
-0.13875107388098443 0.9903560355402707
-0.14864716777305 0.988919335411444
-0.15852839822882173 0.9873837518678716
-0.16839377722212004 0.9857494385278437
-0.17824231831321713 0.9840165588814199
-0.18807303674746373 0.9821852862740533
-0.197884949553747 0.9802558038892292
-0.20767707564276944 0.9782283047301198
-0.2174484359051391 0.976102991600258
-0.2271980533092613 0.9738800770832309
-0.23692495299902194 0.9715597835213953
-0.2466281623912529 0.9691423429936189
-0.25630671127296933 0.966627997292047
-0.2659596318983699 0.9640169978978982
-0.2755859590855892 0.9613096059562929
-0.2851847303131937 0.958506092250114
-0.2947549858164111 0.9556067371729052
-0.3042957686830834 0.9526118307008092
-0.31380612494933424 0.9495216723635462
-0.3232851036949411 0.9463365712144395
-0.3327317571384025 0.9430568457994875
-0.34214514073169083 0.9396828241254881
-0.35152431325468175 0.936214843627217
-0.36086833690924974 0.932653251133663
-0.3701762774130217 0.9289984028333257
-0.37944720409277805 0.9252506642385759
-0.38868018997749243 0.9214104101490865
-0.3978743118910015 0.9174780246143326
-0.407028650544294 0.9134539008951688
-0.4161422906274112 0.9093384414244852
-0.42521432090094885 0.9051320577669474
-0.4342438342871519 0.9008351705778223
-0.4432299279605925 0.896448209560897
-0.45217170343842245 0.8919716134254928
-0.46106826667019113 0.887405829842579
-0.46991872812722 0.8827513153999907
-0.47872220289152423 0.878008535556757
-0.4874778107442731 0.8731779645965404
-0.4961846762537804 0.8682600855801963
-0.5048419288630156 0.8632553902974545
-0.5134487029766274 0.858164379217728
-0.5220041380474704 0.8529875614400553
-0.5305073786626278 0.8477254546421795
-0.5389575746289189 0.8423785850287708
-0.5473538810578861 0.8369474872787966
-0.5556954584502493 0.8314327044920444
-0.5639814727798228 0.8258347881348042
-0.5722110955768842 0.8201542979847134
-0.5803835040109867 0.814391802074773
-0.5884978809732087 0.8085478766365375
-0.5965534151578294 0.8026231060424858
-0.604549301143426 0.7966180827475791
-0.61248473947338 0.7905334072300108
-0.6203589367357889 0.784369687931155
-0.628171105642772 0.778127541194719
-0.6359204651091644 0.7718075912051063
-0.6436062403305906 0.7654104699249964
-0.6512276628609088 0.7589368170321469
-0.6587839706890218 0.7523872798554256
-0.6662744083150415 0.7457625133100773
-0.6736982268258039 0.7390631798322328
-0.6810546839697255 0.732289949312667
-0.6883430442309922 0.7254434990298115
-0.6955625789030765 0.7185245135820295
-0.7027125661615717 0.711533684819159
-0.70979229113634 0.7044717117733319
-0.7168010459829631 0.6973393005890756
-0.7237381299534923 0.690137164452703
-0.7306028494664875 0.682866023521001
-0.7373945181763403 0.67552660484922
-0.7441124570418736 0.6681196423183764
-0.7507559943942105 0.660645876561872
-0.7573244660039066 0.6531060548914395
-0.7638172151473377 0.6455009312224199
-0.7702335926723382 0.6378312659983812
-0.776572957063081 0.6300978261150842
-0.7828346745041959 0.622301384843804
-0.7890181189441157 0.6144427217540148
-0.795122672157648 0.6065226226354449
-0.8011477238077643 0.5985418794195109
-0.8070926715065995 0.5905012901001382
-0.8129569208756575 0.5824016586539755
-0.8187398856052163 0.5742437949600124
-0.8244409875129253 0.5660285147186066
-0.8300596566015919 0.55775663936993
-0.8355953311161478 0.5494289960118415
-0.8410474575997933 0.541046417317194
-0.8464154909493107 0.5326097414505859
-0.8516988944695434 0.5241198119845619
-0.8568971399270338 0.5155774778152756
-0.8620097076028163 0.5069835930776194
-0.8670360863443582 0.498339017059831
-0.8719757736166452 0.48964461411758536
-0.8768282755524047 0.4809012535875805
-0.8815931070014632 0.4721098097006258
-0.8862697915792325 0.4632711614942412
-0.8908578617143189 0.45438619272477654
-0.8953568586952526 0.4454557917790592
-0.8997663327163307 0.4364808515855797
-0.90408584292257 0.42746226952522337
-0.9083149574537661 0.4184009473415572
-0.9124532534876523 0.409297791050681
-0.916500317282156 0.400153710850652
-0.920455744216747 0.39096962103049165
-0.9243191388328744 0.38174643987878354
-0.9280901148734878 0.372485089591872
-0.9317682953216384 0.3631864961816707
-0.9353533124381573 0.35385158938308975
-0.9388448077984061 0.34448130256109083
-0.9422424323280961 0.3350765726173803
-0.9455458463381745 0.3256383398967485
-0.9487547195587706 0.31616754809306563
-0.9518687311722018 0.3066651441549426
-0.9548875698450355 0.29713207819106724
-0.9578109337592015 0.2875693033752248
-0.9606385306421544 0.277977775851012
-0.9633700777960823 0.26835845463625513
-0.966005302126158 0.25871230152714014
-0.9685439401678305 0.2490402810020661
-0.9709857381131546 0.23934336012523033
-0.9733304518361546 0.22962250844995527
-0.9755778469172214 0.219878697921767
-0.9777276986665383 0.2101129027812345
-0.9797797921465362 0.20032609946658
-0.9817339221933722 0.1905192665160696
-0.9835898934374327 0.18069338447019423
-0.9853475203228579 0.1708494357736508
-0.9870066271260842 0.16098840467713285
-0.9885670479734056 0.15111127713894112
-0.9900286268575493 0.14121904072642336
-0.9913912176532671 0.1313126845172536
-0.9926546841319368 0.12139319900056049
-0.9938188999751771 0.1114615759779147
-0.9948837487874704 0.10151880846418519
-0.9958491241077946 0.0915658905882744
-0.996714929420262 0.08160381749374206
-0.9974810781637647 0.0716335852393278
-0.9981474937406247 0.06165619069938221
-0.9987141095242487 0.05167263146421662
-0.9991808688657855 0.04168390574038116
-0.9995477250997882 0.031691012250881466
-0.999814641548877 0.021694950135343685
-0.9999815915274044 0.01169671885013794
-1.000048558344122 0.0016973180684701145
-1.0000155353038491 -0.008302252419547984
-0.9998825257081407 -0.018300992806840166
-0.9996495428549586 -0.028297903369309065
-0.9993166100373413 -0.03829198456577109
-0.998883760541078 -0.04828223713787307
-0.9983510376413806 -0.058267662209980704
-0.9977184945985601 -0.06824726138902872
-0.9969861946527037 -0.07822003686432291
-0.9961542110173552 -0.08818499150728397
-0.9952226268721986 -0.09814112897112315
-0.9941915353547458 -0.10808745379043998
-0.9930610395510289 -0.11802297148073179
-0.9918312524852985 -0.12794668863780545
-0.9905022971087293 -0.137857613037081
-0.9890743062871329 -0.1477547537327777
-0.98754742278768 -0.15763712115697215
-0.9859217992646334 -0.16750372721851897
-0.9841975982440928 -0.1773535854018239
-0.9823749921077529 -0.1871857108654595
-0.980454163075677 -0.19699912054061378
-0.9784353031880866 -0.2067928332293617
-0.9763186142861707 -0.21656586970274977
-0.9741043079919147 -0.2263172527986841
-0.9717926056869522 -0.23604600751961194
-0.9693837384904417 -0.2457511611299872
-0.9668779472359695 -0.2554317432535098
-0.9642754824474827 -0.2650867859701296
-0.9615766043142527 -0.27471532391280473
-0.9587815826648738 -0.2843163943640055
-0.9558906969402975 -0.293889037351953
-0.9529042361659068 -0.30343229574658376
-0.9498224989226326 -0.31294521535523084
-0.9466457933171146 -0.3224268450180112
-0.9433744369509108 -0.33187623670291017
-0.9400087568887576 -0.34129244560055366
-0.9365490896258847 -0.3506745302186585
-0.9329957810543864 -0.3600215524761515
-0.9293491864286552 -0.36933257779694734
-0.9256096703298785 -0.3786066752033771
-0.9217776066296038 -0.387842917409257
-0.9178533784523751 -0.3970403809125885
-0.9138373781374443 -0.40619814608787996
-0.9097300071995622 -0.4153152972780822
-0.9055316762888521 -0.42439092288612656
-0.9012428051497702 -0.433424115466058
-0.8968638225791571 -0.4424139718137537
-0.8923951663833846 -0.45135959305721735
-0.8878372833346019 -0.4602600847464415
-0.8831906291260861 -0.4691145569428275
-0.8784556683267002 -0.4779221243081555
-0.8736328743344645 -0.4866819061930943
-0.8687227293292452 -0.4953930267252435
-0.8637257242245661 -0.5040546148966976
-0.8586423586185454 -0.5126658046511251
-0.8534731407439667 -0.5212257349703528
-0.848218587417485 -0.5297335499604463
-0.842879223987976 -0.5381883989372789
-0.8374555842840316 -0.5465894365115808
-0.8319482105606082 -0.5549358226734583
-0.826357653444833 -0.5632267228763764
-0.8206844718809724 -0.5714613081205951
-0.8149292330745698 -0.5796387550360524
-0.8090925124357574 -0.5877582459646838
-0.8031748935217479 -0.5958189690421726
-0.7971769679785108 -0.60382011827912
-0.791099335481642 -0.6117608936416293
-0.7849426036764288 -0.6196405011312952
-0.7787073881171187 -0.6274581528645894
-0.7723943122053983 -0.6352130671516357
-0.7660040071280868 -0.6429044685743672
-0.7595371117940513 -0.6505315880640553
-0.7529942727703499 -0.6580936629782057
-0.7463761442176103 -0.6655899371768124
-0.7396833878246477 -0.673019661097961
-0.7329166727423304 -0.6803820918327761
-0.7260766755167002 -0.6876764931997033
-0.7191640800213525 -0.6949021358181191
-0.7121795773890837 -0.7020582971812622
-0.7051238659428135 -0.7091442617284767
-0.6979976511257878 -0.7161593209167625
-0.6908016454310691 -0.723102773291624
-0.6835365683303234 -0.7299739245572109
-0.6762031462019074 -0.7367720876457435
-0.6688021122582669 -0.7434965827862162
-0.6613342064726506 -0.7501467375723713
-0.6538001755051482 -0.7567218870299378
-0.6462007726280599 -0.7632213736831277
-0.6385367576506041 -0.769644547620382
-0.6308088968429726 -0.7759907665593619
-0.623017962859738 -0.7822593959111777
-0.6151647346626239 -0.7884498088438481
-0.6072499974426439 -0.7945613863449859
-0.5992745425416176 -0.8005935172837012
-0.591239167373071 -0.8065455984717176
-0.5831446753425302 -0.8124170347236945
-0.5749918757672157 -0.8182072389167501
-0.566781583795145 -0.8239156320491785
-0.5585146203236525 -0.8295416432983554
-0.5501918119173338 -0.8350847100778267
-0.5418139907254235 -0.8405442780935736
-0.533381994398614 -0.8459198013994498
-0.5248966660053244 -0.8512107424517836
-0.5163588539474269 -0.8564165721631416
-0.5077694118754402 -0.8615367699552462
-0.4991291986031972 -0.8665708238110432
-0.4904390780219967 -0.8715182303259141
-0.48169991901424675 -0.8763784947580278
-0.4729125953666085 -0.8811511310778258
-0.4640779856826501 -0.8858356620166381
-0.45519697329501735 -0.8904316191144219
-0.4462704461771327 -0.8949385427666219
-0.43729929685442825 -0.8993559822701437
-0.42828442231512476 -0.9036834958684391
-0.4192267239205628 -0.9079206507956968
-0.410127107315097 -0.9120670233201343
-0.40098648233556133 -0.9161221987863868
-0.3918057629203151 -0.9200857716569898
-0.382585867017878 -0.92395734555295
-0.37332771649516394 -0.9277365332934
-0.3640322370453227 -0.9314229569343355
-0.35470035809519884 -0.9350162478064278
-0.345333012712416 -0.9385160465519096
-0.3359311375120978 -0.9419220031605305
-0.3264956725632326 -0.9452337770045788
-0.3170275612946931 -0.9484510368729631
-0.30752775040091923 -0.9515734610043557
-0.297997189747274 -0.9546007371193899
-0.28843683227508204 -0.9575325624519093
-0.27884763390635964 -0.960368643779267
-0.2692305534482468 -0.9631086974516703
-0.2595865524971499 -0.9657524494205686
-0.24991659534260516 -0.9682996352660823
-0.24022164887087205 -0.9707500002234679
-0.2305026824682669 -0.973103299208619
-0.22076066792424562 -0.9753592968425993
-0.21099657933424584 -0.9775177674752052
-0.20121139300229784 -0.9795784952075564
-0.19140608734341413 -0.9815412739137107
-0.18158164278576738 -0.9834059072613034
-0.17173904167266643 -0.9851722087312059
-0.1618792681643404 -0.986840001636205
-0.15200330813954047 -0.9884091191386976
-0.14211214909696923 -0.9898794042674016
-0.1322067800565475 -0.9912507099330813
-0.12228819146052855 -0.9925228989432826
-0.11235737507446936 -0.9936958440160811
-0.10241532388806912 -0.9947694277928378
-0.0924630320158847 -0.9957435428499637
-0.08250149459793304 -0.99661809170969
-0.07253170770019043 -0.9973929868498452
-0.0625546682149986 -0.9980681507126359
-0.052571373761387596 -0.9986435157124317
-0.04258282258532543 -0.9991190242425529
-0.03259001345990439 -0.9994946286810609
-0.022593945585474052 -0.9997702913955491
-0.012595618489731024 -0.9999459847469364
-0.002596031927775312 -1.000021691092261
0.007403814217856639 -0.9999974027864741
0.017402920037172247 -0.9998731221832341
0.027400285692706437 -0.999648861634702
0.037394911519498635 -0.999324643490336
0.04738579812505311 -0.9989005000946863
0.05737194648927268 -0.9983764737841911
0.06735235806435576 -0.9977526168829735
0.0773260348746468 -0.9970289916976383
0.08729197961643012 -0.9962056705110728
0.09724919575765709 -0.995282735575248
0.1071966876375968 -0.9942602791030237
0.11713346056640021 -0.9931384032589574
0.12705852092456776 -0.9919172201491182
0.13697087626231053 -0.990596851809906
0.14686953539879505 -0.989177430195878
0.15675350852126183 -0.9876590971665832
0.16662180728400766 -0.9860420044724061
0.17647344490722167 -0.9843263137394217
0.18630743627566562 -0.9825121964532624
0.19612279803718813 -0.9805998339419989
0.20591854870106308 -0.978589417358037
0.21569370873614283 -0.976481147659031
0.22544730066881566 -0.9742752355878179
0.23517834918075814 -0.9719719016513714
0.24488588120647262 -0.9695713760987799
0.2545689260305999 -0.9670738988982504
0.2642265153849975 -0.9644797197131398
0.2738576835455736 -0.9617890978770174
0.2834614674288675 -0.9590023023677582
0.293036906688366 -0.9561196117806736
0.302583043810547 -0.9531413143006795
0.31209892421064034 -0.9500677076735042
0.3215835963280961 -0.9468990991759414
0.3310361117217509 -0.9436358055851488
0.34045552516468325 -0.9402781531469967
0.3498408947387475 -0.9368264775434699
0.35919128192877753 -0.9332811238591249
0.3685057517164506 -0.9296424465466065
0.3777833726738023 -0.9259108093912288
0.38702321705638243 -0.9220865854746202
0.39622436089604346 -0.9181701571374404
0.4053858840933515 -0.9141619159411702
0.414506870509611 -0.910062262628979
0.4235864080584937 -0.9058716070856743
0.43262358879726304 -0.9015903682967353
0.44161750901758423 -0.8972189743064382
0.45056726933591174 -0.8927578621750727
0.45947197478344426 -0.8882074779352588
0.46833073489563903 -0.8835682765473643
0.47714266380127585 -0.87884072185403
0.4859068803110621 -0.8740252865338058
0.4946225080057703 -0.8691224520539037
0.5032886753238984 -0.8641327086220697
0.5119045156488455 -0.859056555137583
0.5204691673955928 -0.8538944991413844
0.5289817740968814 -0.8486470567653411
0.5374414844888799 -0.843314752680651
0.5458474525963305 -0.8378981200453933
0.5541988378171679 -0.8323977004512291
0.5624948050066 -0.8268140438692592
0.5707345245606438 -0.8211477085950427
0.5789171724991076 -0.815399261192783
0.5870419305480105 -0.8095692764386866
0.5951079862214322 -0.8036583372634993
0.6031145329027838 -0.797667034694228
0.6110607699254919 -0.7915959677950504
0.6189459026530879 -0.7854457436074227
0.6267691425586953 -0.7792169770893871
0.6345297073039049 -0.7729102910540878
0.6422268208170321 -0.766526316107502
0.6498597133707478 -0.7600656905853892
0.6574276216590749 -0.7535290604894683
0.6649297888737424 -0.7469170794228274
0.672365464779891 -0.7402304085245724
0.6797339057911196 -0.7334697164037224
0.6870343750438689 -0.7266356790723562
0.694266142471132 -0.7197289798780192
0.7014284848754859 -0.7127503094353961
0.708520686001435 -0.705700365557255
0.715542036607062 -0.6985798531846731
0.722491834534976 -0.6913894843165475
0.7293693847825541 -0.6841299779384004
0.7361739995714653 -0.6768020599504849
0.7429049984164737 -0.669406463095199
0.7495617081935118 -0.6619439268838143
0.7561434632070175 -0.6544151975225275
0.7626496052565288 -0.6468210278378426
0.7690794837025284 -0.6391621772012892
0.7754324555315324 -0.6314394114534869
0.7817078854204166 -0.6236535028275617
0.7879051457999731 -0.6158052298719223
0.7940236169176922 -0.6078953773724053
0.800062686899762 -0.5999247362737952
0.8060217518122804 -0.5918941036007282
0.8119002157216725 -0.5838042823779881
0.8176974907543083 -0.5756560815502006
0.8234129971553147 -0.567450315900936
0.8290461633465741 -0.5591878059712269
0.8345964259839068 -0.5508693779775099
0.840063230013429 -0.5424958637289993
0.845446028727081 -0.5340681005445009
0.8507442838173225 -0.5255869311686742
0.8559574654309856 -0.5170532036877513
0.8610850522222837 -0.5084677714447225
0.8661265314049684 -0.4998314929539938
0.8710813988036312 -0.4911452318155278
0.8759491589041428 -0.48240985662847574
0.8807293249032271 -0.4736262409043086
0.8854214187571632 -0.4647952629794568
0.8900249712296112 -0.4559178059274667
0.8945395219385575 -0.4469947574706835
0.8989646194023738 -0.43802700989146787
0.9032998210849864 -0.4290154599429568
0.9075446934401498 -0.4199610087593769
0.9116988119548218 -0.410864561765919
0.9157617611916347 -0.401727028588183
0.9197331348304584 -0.3925493229612027
0.923612535709052 -0.383332362638059
0.9273995758627985 -0.37407706929809076
0.93109387656352 -0.36478436845471324
0.9346950683573688 -0.3554551893628518
0.9382027911017903 -0.346090464926002
0.941616694001555 -0.3366911316029236
0.9449364356438549 -0.3272581293139794
0.9481616840324617 -0.3177924013471273
0.9512921166209426 -0.3082948942635748
0.9543274203449307 -0.2987665578031067
0.9572672916534471 -0.28920834478909363
0.9601114365392712 -0.2796212110331928
0.9628595705683555 -0.2700061152397491
0.9655114189082837 -0.26036401890990646
0.968066716355768 -0.25069588624543976
0.9705252073631822 -0.24100268405231598
0.9728866460641293 -0.23128538164399476
0.9751507962980416 -0.22154495074447797
0.9773174316338071 -0.21178236539111803
0.9793863353924259 -0.20199860183719437
0.981357300668688 -0.19219463845426837
0.9832301303518745 -0.18237145563432614
0.9850046371454793 -0.17253003569171887
0.9866806435859481 -0.16267136276491098
0.9882579820604339 -0.15279642271804553
0.989736494823567 -0.1429062030423368
0.9911160340132373 -0.1330016927573002
0.9923964616653889 -0.1230838823118289
0.993577649727823 -0.11315376348512762
0.9946594800730104 -0.10321232928751312
0.9956418445099096 -0.09326057386109136
0.9965246447947922 -0.0832994923803216
0.9973077926410722 -0.07333008095247685
0.9979912097281392 -0.06335333651801117
0.9985748277091947 -0.05337025675084345
0.9990585882180901 -0.04338183995856776
0.9994424428751667 -0.0333890849826003
0.9997263532920958 -0.023392991098272888
0.9999102910757202 -0.013394557914883018
0.9999942378308939 -0.003394785275710462
0.999978185162324 0.006605326841989532
0.9998621346754093 0.01660477842700646
0.9996460979760805 0.026602569534198182
0.9993300966696388 0.03659770038450793
0.9989141623585942 0.046589171464964683
0.9983983366395036 0.056575983628656915
0.997782671098809 0.06655713819466967
0.9970672273076759 0.07653163704797504
0.9962520768158333 0.08649848273926589
0.9953373011444148 0.09645667858472305
0.9943229917778021 0.10640522876570582
0.9932092501544724 0.11634313842835585
0.991996187656848 0.1262694137831044
0.9906839256001538 0.13618306220407322
0.9892725952202782 0.14608309232835867
0.9877623376606433 0.15596851415518964
0.9861533039580831 0.16583833914494892
0.984445655027732 0.17569158031804843
0.9826395616469249 0.18552725235364828
0.9807352044381107 0.19534437168820953
0.9787327738507808 0.20514195661387144
0.9766324701424143 0.2149190273766425
0.9744345033584416 0.22467460627439625
0.9721390933112302 0.23440771775466135
0.9697464695580909 0.24411738851219675
0.9672568713783112 0.25380264758634163
0.964670547749215 0.26346252645813084
0.9619877573212526 0.2730960591471658
0.9592087683921219 0.2827022823082312
0.9563338588799255 0.2922802353276481
0.9533633162953653 0.3018289604193532
0.9502974377129765 0.3113475027206957
0.9471365297414055 0.3208349103879408
0.9438809084927342 0.33029023469147134
0.9405308995508527 0.3397125301106777
0.937086837938885 0.34910085442852645
0.9335490680856705 0.3584542688257981
0.9299179437913039 0.367771837974985
0.9261938281917383 0.3770526301338396
0.922377093722454 0.38629571723856343
0.9184681220811968 0.3955001749966287
0.9144673041897899 0.40466508297922144
0.9103750401550236 0.4137895247132986
0.9061917392286247 0.42287258777324876
0.901917819766313 0.4319133638721477
0.8975537091859453 0.44091094895259986
0.893099843924754 0.44986444327715647
0.888556669395683 0.4587729515183009
0.8839246399428257 0.46763558284799284
0.8792042187959699 0.4764514510267621
0.8743958780242536 0.4852196744923431
0.8695000984889365 0.49393937644784075
0.8645173697952926 0.5026096849494202
0.8594481902436273 0.5112297329935098
0.8542930667794253 0.5197986586035106
0.8490525149426337 0.5283156049160015
0.8437270588160852 0.5367797202664337
0.8383172309730675 0.545190158274304
0.8328235724240423 0.5535460779277996
0.827246632562521 0.5618466436679057
0.8215869691101024 0.5700910254719661
0.8158451480606768 0.5782783989366918
0.8100217436238025 0.5864079453606049
0.8041173381672615 0.5944788518259134
0.7981325221587982 0.6024903112798065
0.7920678941070487 0.6104415226151623
0.7859240605016656 0.6183316907506619
0.7797016357526447 0.6261600267102989
0.7734012421288595 0.6339257477022787
0.7670235096958098 0.6416280771972982
0.7605690762525902 0.6492662450061996
0.7540385872680859 0.6568394873569886
0.7474326958164013 0.6643470469712115
0.7407520625115269 0.6717881731396811
0.733997355441254 0.6791621217975461
0.7271692501003406 0.6864681555986955
0.7202684293229372 0.6937055439894897
0.713295583214279 0.7008735632818129
0.7062514090816497 0.7079714967254379
0.6991366113646271 0.714998634579696
0.6919519015646136 0.7219542741844467
0.6846979981736616 0.7288377200303374
0.6773756266025999 0.7356482838283489
0.6699855191084679 0.7423852845786166
0.6625284147212658 0.7490480486385243
0.6550050591700266 0.7556359097900595
0.6474162048082197 0.7621482093064278
0.6397626105384911 0.7685842960179162
0.6320450417367494 0.7749435263770005
0.6242642701756037 0.7812252645226904
0.6164210739471639 0.787428882344105
0.608516237385207 0.7935537595432728
0.6005505509867208 0.7995992836971497
0.5925248113328311 0.8055648503188498
0.5844398210091204 0.8114498629180807
0.576296388525347 0.8172537330607803
0.5680953282345715 0.8229758804279457
0.559837460251699 0.8286157328736514
0.5515236103714457 0.8341727264822494
0.543154609985738 0.8396463056247452
0.534731296000551 0.8450359230143452
0.526254510752198 0.8503410397611695
0.5177251019230746 0.8555611254261238
0.5091439224568708 0.8606956580739268
0.5005118304732559 0.8657441243252854
0.4918296891820465 0.8707060194082155
0.48309836679686624 0.8755808472084998
0.4743187364483046 0.880368120319281
0.4654916760965852 0.8850673600897827
0.4566180684437511 0.8896780966731545
0.44769880084537605 0.8941998690734367
0.43873476522181154 0.8986322251916394
0.42972685796897697 0.9029747218709308
0.42067597986870287 0.9072269249409312
0.4115830359986362 0.9113884092611086
0.40244893564171624 0.9154587587632707
0.3932745921952303 0.9194375664931478
0.38406092307945877 0.9233244346510661
0.3748088496459179 0.9271189746317039
0.36551929708521 0.9308208070629285
0.3561931943344907 0.9344295618437085
0.34683147398456093 0.9379448781811002
0.3374350721865952 0.9413664046263015
0.32800492855851343 0.9446937991097717
